[Mon Jan 09 15:23:51.101772 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.100098 2023] [:error] [pid 2337] [client 172.18.0.1:59042] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.102347 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.102867 2023] [:error] [pid 2337] [client 172.18.0.1:59042] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.112186 2023] [:error] [pid 2283] [client 172.18.0.1:59030] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.112718 2023] [:error] [pid 2283] [client 172.18.0.1:59030] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.113052 2023] [:error] [pid 2079] [client 172.18.0.1:55648] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.114546 2023] [:error] [pid 2079] [client 172.18.0.1:55648] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.116029 2023] [:error] [pid 2080] [client 172.18.0.1:59012] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.116755 2023] [:error] [pid 2080] [client 172.18.0.1:59012] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.146805 2023] [:error] [pid 2080] [client 172.18.0.1:59012] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.147713 2023] [:error] [pid 2080] [client 172.18.0.1:59012] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.148454 2023] [:error] [pid 2079] [client 172.18.0.1:55648] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.148940 2023] [:error] [pid 2079] [client 172.18.0.1:55648] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.149026 2023] [:error] [pid 2283] [client 172.18.0.1:59030] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.149566 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.150768 2023] [:error] [pid 2283] [client 172.18.0.1:59030] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.151242 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.152822 2023] [:error] [pid 2337] [client 172.18.0.1:59042] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.153310 2023] [:error] [pid 2337] [client 172.18.0.1:59042] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.154166 2023] [:error] [pid 2077] [client 172.18.0.1:59014] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.156558 2023] [:error] [pid 2077] [client 172.18.0.1:59014] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.165360 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.166042 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.178710 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.179327 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.180618 2023] [:error] [pid 2077] [client 172.18.0.1:59014] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.181937 2023] [:error] [pid 2077] [client 172.18.0.1:59014] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.183015 2023] [:error] [pid 2337] [client 172.18.0.1:59042] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.183620 2023] [:error] [pid 2337] [client 172.18.0.1:59042] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.183659 2023] [:error] [pid 2080] [client 172.18.0.1:59012] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.187321 2023] [:error] [pid 2079] [client 172.18.0.1:55648] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.187545 2023] [:error] [pid 2080] [client 172.18.0.1:59012] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.189311 2023] [:error] [pid 2283] [client 172.18.0.1:59030] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.189419 2023] [:error] [pid 2079] [client 172.18.0.1:55648] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.190727 2023] [:error] [pid 2283] [client 172.18.0.1:59030] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.193212 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.193818 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.234149 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.234773 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.238724 2023] [:error] [pid 2283] [client 172.18.0.1:59030] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.239422 2023] [:error] [pid 2283] [client 172.18.0.1:59030] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.243999 2023] [:error] [pid 2079] [client 172.18.0.1:55648] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.244272 2023] [:error] [pid 2080] [client 172.18.0.1:59012] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.244665 2023] [:error] [pid 2079] [client 172.18.0.1:55648] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.245031 2023] [:error] [pid 2080] [client 172.18.0.1:59012] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.248455 2023] [:error] [pid 2337] [client 172.18.0.1:59042] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.248987 2023] [:error] [pid 2337] [client 172.18.0.1:59042] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.268252 2023] [:error] [pid 2337] [client 172.18.0.1:59042] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.268718 2023] [:error] [pid 2337] [client 172.18.0.1:59042] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.270344 2023] [:error] [pid 2080] [client 172.18.0.1:59012] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.271219 2023] [:error] [pid 2080] [client 172.18.0.1:59012] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.272652 2023] [:error] [pid 2079] [client 172.18.0.1:55648] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.273255 2023] [:error] [pid 2079] [client 172.18.0.1:55648] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.274967 2023] [:error] [pid 2283] [client 172.18.0.1:59030] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.275959 2023] [:error] [pid 2283] [client 172.18.0.1:59030] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.278026 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.278804 2023] [:error] [pid 2077] [client 172.18.0.1:59014] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.279757 2023] [:error] [pid 2077] [client 172.18.0.1:59014] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.279100 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.316060 2023] [:error] [pid 2077] [client 172.18.0.1:59014] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.316492 2023] [:error] [pid 2077] [client 172.18.0.1:59014] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.317086 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.319984 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.320792 2023] [:error] [pid 2283] [client 172.18.0.1:59030] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.321334 2023] [:error] [pid 2283] [client 172.18.0.1:59030] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.322008 2023] [:error] [pid 2079] [client 172.18.0.1:55648] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.323171 2023] [:error] [pid 2079] [client 172.18.0.1:55648] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.324556 2023] [:error] [pid 2080] [client 172.18.0.1:59012] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.325157 2023] [:error] [pid 2080] [client 172.18.0.1:59012] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.344926 2023] [:error] [pid 2080] [client 172.18.0.1:59012] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.345426 2023] [:error] [pid 2080] [client 172.18.0.1:59012] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.346618 2023] [:error] [pid 2079] [client 172.18.0.1:55648] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.347228 2023] [:error] [pid 2079] [client 172.18.0.1:55648] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.350648 2023] [:error] [pid 2283] [client 172.18.0.1:59030] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.351047 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.351107 2023] [:error] [pid 2283] [client 172.18.0.1:59030] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.351653 2023] [:error] [pid 2291] [client 172.18.0.1:59020] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.352968 2023] [:error] [pid 2077] [client 172.18.0.1:59014] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.353709 2023] [:error] [pid 2077] [client 172.18.0.1:59014] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.359841 2023] [:error] [pid 2337] [client 172.18.0.1:59042] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.374619 2023] [:error] [pid 2337] [client 172.18.0.1:59042] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.398159 2023] [:error] [pid 2337] [client 172.18.0.1:59042] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 15:23:51.398724 2023] [:error] [pid 2337] [client 172.18.0.1:59042] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
